circuit_code,hour,scen,flow
91,9,6,0.6000000000009826
91,9,7,0.6000000000009819
91,9,8,0.6000000000009837
91,9,9,0.6000000000009853
91,9,10,0.6000000000009824
91,10,1,0.6000000000009822
91,10,2,0.6000000000009807
91,10,3,0.6000000000009833
91,10,4,0.6000000000009821
91,10,5,0.6000000000009827
91,10,6,0.600000000000976
91,10,7,0.600000000000982
91,10,8,0.5999999999745245
91,10,9,0.6000000000009816
91,10,10,0.6000000000009844
91,11,1,0.6000000000009812
91,11,2,0.6000000000009721
91,11,3,0.6000000000009845
91,11,4,0.6000000000009813
91,11,5,0.6000000000009694
91,11,6,0.6000000000009825
91,11,7,0.6000000000009714
91,11,8,0.6000000000009837
91,11,9,0.6000000000009814
91,11,10,0.6000000000009839
91,12,1,0.6000000000009802
91,12,2,0.6000000000009821
91,12,3,0.6000000000009826
91,12,4,0.6000000000009992
91,12,5,0.6000000000009827
91,12,6,0.5999999999749038
91,12,7,0.5999999999749386
91,12,8,0.6000000000009825
91,12,9,0.6000000000009816
91,12,10,0.59999999997663
91,13,1,0.6000000000009914
91,13,2,0.6000000000009813
91,13,3,0.6000000000009861
91,13,4,0.5999999999766417
91,13,5,0.6000000000009846
91,13,6,0.600000000000982
91,13,7,0.6000000000009786
91,13,8,0.6000000000009829
91,13,9,0.6000000000009874
91,13,10,0.6000000000009853
91,14,1,0.6000000000009938
91,14,2,0.6000000000009817
91,14,3,0.6000000000009864
91,14,4,0.6000000000009854
91,14,5,0.5999999999749215
91,14,6,0.6000000000009826
91,14,7,0.6000000000009827
91,14,8,0.600000000000983
91,14,9,0.6000000000009813
91,14,10,0.5999999999803703
91,15,1,0.6000000000009912
91,15,2,0.6000000000009825
91,15,3,0.6000000000009863
91,15,4,0.6000000000009895
91,15,5,0.6000000000009831
91,15,6,0.6000000000009831
91,15,7,0.6000000000009554
91,15,8,0.6000000000009837
91,15,9,0.6000000000009827
91,15,10,0.600000000000983
91,16,1,0.6000000000009884
91,16,2,0.600000000000985
91,16,3,0.5999999999752249
91,16,4,0.6000000000009864
91,16,5,0.6000000000009845
91,16,6,0.5999999999760561
91,16,7,0.6000000000009831
91,16,8,0.6000000000009835
91,16,9,0.5999999999944665
91,16,10,0.600000000000949
91,17,1,0.6000000000009859
91,17,2,0.6000000000009834
91,17,3,0.6000000000009745
91,17,4,0.600000000000982
91,17,5,0.6000000000009845
91,17,6,0.6000000000009753
91,17,7,0.6000000000009851
91,17,8,0.6000000000009877
91,17,9,0.6000000000009827
91,17,10,0.6000000000009842
91,18,1,0.5999999999758561
91,18,2,0.6000000000009843
91,18,3,0.6000000000009846
91,18,4,0.599999999974061
91,18,5,0.600000000000985
91,18,6,0.5999999999751819
91,18,7,0.5999999999746763
91,18,8,0.5999999999810539
91,18,9,0.600000000000987
91,18,10,0.5999999999766892
91,19,1,0.5999999999769694
91,19,2,0.6000000000009694
91,19,3,0.6000000000009844
91,19,4,0.6000000000009827
91,19,5,0.6000000000009499
91,19,6,0.6000000000009751
91,19,7,0.6000000000009839
91,19,8,0.5999999999749132
91,19,9,0.6000000000009837
91,19,10,0.6000000000009851
91,20,1,0.6000000000009804
91,20,2,0.5999999999766356
91,20,3,0.6000000000009843
91,20,4,0.5999999999755264
91,20,5,0.5999999999755412
91,20,6,0.6000000000009844
91,20,7,0.6000000000009839
91,20,8,0.6000000000009746
91,20,9,0.6000000000009449
91,20,10,0.6000000000009851
91,21,1,0.6000000000009595
91,21,2,0.6000000000009492
91,21,3,0.6000000000009695
91,21,4,0.6000000000009617
91,21,5,0.6000000000009842
91,21,6,0.6000000000009728
91,21,7,0.6000000000009835
91,21,8,0.6000000000009845
91,21,9,0.6000000000009593
91,21,10,0.6000000000009645
91,22,1,0.6000000000009725
91,22,2,0.5999999999766346
91,22,3,0.5999999999746796
91,22,4,0.600000000000964
91,22,5,0.6000000000009712
91,22,6,0.5999999999774162
91,22,7,0.6000000000009857
91,22,8,0.6000000000009703
91,22,9,0.6000000000009709
91,22,10,0.5999999999744743
91,23,1,0.6000000000009391
91,23,2,0.6000000000009671
91,23,3,0.6000000000009679
91,23,4,0.5999999999790254
91,23,5,0.6000000000009671
91,23,6,0.6000000000009679
91,23,7,0.6000000000009683
91,23,8,0.6000000000009509
91,23,9,0.6000000000009678
91,23,10,0.6000000000009672
91,24,1,0.599999999974756
91,24,2,0.600000000000968
91,24,3,0.6000000000009686
91,24,4,0.5999999999777952
91,24,5,0.6000000000009548
91,24,6,0.6000000000009678
91,24,7,0.6000000000009668
91,24,8,0.5999999999747975
91,24,9,0.6000000000009672
91,24,10,0.6000000000009684
92,1,1,-1.0742131450629036
92,1,2,-1.0742137100777982
92,1,3,-1.0742136638657636
92,1,4,-1.0740877792209877
92,1,5,-1.074213339905429
92,1,6,-1.074210831676846
92,1,7,-1.0742136886931841
92,1,8,-1.0741556531523762
92,1,9,-1.0742137009469002
92,1,10,-1.0740332074778725
92,2,1,-1.0327889360270643
92,2,2,-1.0327895059864096
92,2,3,-1.0327894585830368
92,2,4,-1.032657568498212
92,2,5,-1.0327891391664257
92,2,6,-1.0327867533086244
92,2,7,-1.0327894840756966
92,2,8,-1.0327275108689913
92,2,9,-1.0327894960044535
92,2,10,-1.0325919500836647
92,3,1,-1.0217485757152516
92,3,2,-1.0217491438319817
92,3,3,-1.0217490964458706
92,3,4,-1.0216143964761635
92,3,5,-1.0217487761922146
92,3,6,-1.0217464088451604
92,3,7,-1.021749122156029
92,3,8,-1.0216852073195795
92,3,9,-1.0217491346012222
92,3,10,-1.0215475964115917
92,4,1,-1.0431257258403859
92,4,2,-1.0431262956943463
92,4,3,-1.0431262483462989
92,4,4,-1.042997374611811
92,4,5,-1.0431259288567754
92,4,6,-1.0431235181642085
92,4,7,-1.0431262738414033
92,4,8,-1.0430655538579656
92,4,9,-1.043126285641505
92,4,10,-1.042932795402517
92,5,1,-1.0413879132684942
92,5,2,-1.0413884856643114
92,5,3,-1.0413884377749705
92,5,4,-1.0412589509183798
92,5,5,-1.0413881135651324
92,5,6,-1.0413857246179088
92,5,7,-1.0413884637330582
92,5,8,-1.0413274839929287
92,5,9,-1.0413884756543708
92,5,10,-1.0411950144618374
92,6,1,-1.0475734625988287
92,6,2,-1.0475740327436183
92,6,3,-1.047573985615561
92,6,4,-1.0474474415930395
92,6,5,-1.0475736658982016
92,6,6,-1.0475712818366916
92,6,7,-1.04757401126786
92,6,8,-1.0475137124003464
92,6,9,-1.0475740231436048
92,6,10,-1.0473829277276192
92,7,1,-1.001429541665197
92,7,2,-1.0014301067975524
92,7,3,-1.0014300581730151
92,7,4,-1.001286963932741
92,7,5,-1.0014297433496995
92,7,6,-1.0011980028648833
92,7,7,-1.0014300842139727
92,7,8,-1.0013601268458359
92,7,9,-1.0014300967557734
92,7,10,-1.0012185795865807
92,8,1,-1.0308554495137978
92,8,2,-1.0308560192985008
92,8,3,-1.030855972102155
92,8,4,-1.03072395875056
92,8,5,-1.0308556515282172
92,8,6,-1.0306365871528316
92,8,7,-1.0308559979982004
92,8,8,-1.0307937262594664
92,8,9,-1.0308560098630524
92,8,10,-1.0306914012294692
92,9,1,-1.030068211487208
92,9,2,-1.0300687827349346
92,9,3,-1.0300687352195843
92,9,4,-1.0299347373703174
92,9,5,-1.0300684140552776
92,9,6,-1.0298487399537704
92,9,7,-1.0300687614048132
92,9,8,-1.0300063721866033
92,9,9,-1.0300687732644627
92,9,10,-1.0298695618171323
92,10,1,-1.0243006520080202
92,10,2,-1.0243012237325522
92,10,3,-1.024301175238958
92,10,4,-1.0241667063900748
92,10,5,-1.024300856018197
92,10,6,-1.0240782954328294
92,10,7,-1.0243012015658637
92,10,8,-1.0242369096709463
92,10,9,-1.0243012135887144
92,10,10,-1.0240970672321648
92,11,1,-1.025386807645091
92,11,2,-1.0253873835265892
92,11,3,-1.0253873338229178
92,11,4,-1.025253230731624
92,11,5,-1.0253870128021272
92,11,6,-1.0251648243742888
92,11,7,-1.025387360378816
92,11,8,-1.0253239167094605
92,11,9,-1.0253873722670823
92,11,10,-1.0251857553141002
92,12,1,-1.0305599286794696
92,12,2,-1.0305605044651043
92,12,3,-1.0305604542937339
92,12,4,-1.030428439713533
92,12,5,-1.0305601276391276
92,12,6,-1.0303409534396992
92,12,7,-1.0305604810934503
92,12,8,-1.030498235285885
92,12,9,-1.0305604935890906
92,12,10,-1.0303620243342424
92,13,1,-0.9451135517674035
92,13,2,-0.9451140854068939
92,13,3,-0.9451140290661455
92,13,4,-0.9449634529898476
92,13,5,-0.9451137332931561
92,13,6,-0.9448739035130915
92,13,7,-0.9451140608062041
92,13,8,-0.945038456842437
92,13,9,-0.9451140744442282
92,13,10,-0.9448947105618325
92,14,1,-0.976031806965249
92,14,2,-0.9760323503044528
92,14,3,-0.9760322929818847
92,14,4,-0.9758821131342255
92,14,5,-0.976032002126263
92,14,6,-0.9757928538224103
92,14,7,-0.976032326354267
92,14,8,-0.9759570648645284
92,14,9,-0.9760323393582954
92,14,10,-0.9758137842209882
92,15,1,-0.9444309835635664
92,15,2,-0.9444315250013559
92,15,3,-0.9444314684092093
92,15,4,-0.9442810205286187
92,15,5,-0.9444311715242245
92,15,6,-0.9441916235646458
92,15,7,-0.9444315009527195
92,15,8,-0.9443563466352839
92,15,9,-0.9444315144970037
92,15,10,-0.944212760526073
92,16,1,-0.9819840706494464
92,16,2,-0.981984618179867
92,16,3,-0.981984563443441
92,16,4,-0.9818344210837787
92,16,5,-0.9819842692798246
92,16,6,-0.9817456228635809
92,16,7,-0.9819845958787234
92,16,8,-0.9819105964373284
92,16,9,-0.9819846077713257
92,16,10,-0.9817666902388599
92,17,1,-0.9132642949987431
92,17,2,-0.913264864196078
92,17,3,-0.91326481029013
92,17,4,-0.9131226056690127
92,17,5,-0.9132645005456519
92,17,6,-0.9130339898224289
92,17,7,-0.9132648422960917
92,17,8,-0.9131970871702669
92,17,9,-0.91326485655393
92,17,10,-0.913055219366921
92,18,1,-0.9305982935065152
92,18,2,-0.9305988505373183
92,18,3,-0.9305987982314262
92,18,4,-0.9304502972813474
92,18,5,-0.9305984953758373
92,18,6,-0.9303621886211183
92,18,7,-0.9305988294531172
92,18,8,-0.930526056825504
92,18,9,-0.9305988406468739
92,18,10,-0.9303836828887699
92,19,1,-0.9264662958574188
92,19,2,-0.9264668512807434
92,19,3,-0.9264668004416513
92,19,4,-0.9263202215469886
92,19,5,-0.9264664876084633
92,19,6,-0.9262297230258583
92,19,7,-0.9264668295996736
92,19,8,-0.9263949764882938
92,19,9,-0.9264668414281123
92,19,10,-0.9262513548108758
92,20,1,-0.9579628978563228
92,20,2,-0.9579637245636532
92,20,3,-0.9579636560831506
92,20,4,-0.9578102494477402
92,20,5,-0.9579631981176328
92,20,6,-0.9577206797132993
92,20,7,-0.9579636963920094
92,20,8,-0.9578870064827496
92,20,9,-0.9579637124062219
92,20,10,-0.9577425224139733
92,21,1,-0.8984657833098221
92,21,2,-0.8984668721887042
92,21,3,-0.8984668203620901
92,21,4,-0.8983296586863336
92,21,5,-0.8984665041448872
92,21,6,-0.8982415045900437
92,21,7,-0.8984668509358893
92,21,8,-0.8984025936284727
92,21,9,-0.8984668628899448
92,21,10,-0.8982630416087642
92,22,1,-0.916825562905003
92,22,2,-0.9168266479141433
92,22,3,-0.916826595426814
92,22,4,-0.9166817259014278
92,22,5,-0.916826286759004
92,22,6,-0.9165926661197813
92,22,7,-0.9168266256784903
92,22,8,-0.9167577652398655
92,22,9,-0.916826637450622
92,22,10,-0.9166136283222839
92,23,1,-0.8623963175158212
92,23,2,-0.8623973902255673
92,23,3,-0.8623973414137239
92,23,4,-0.862270211812334
92,23,5,-0.8623970212444297
92,23,6,-0.862186980226643
92,23,7,-0.8623973719423594
92,23,8,-0.8623375847990302
92,23,9,-0.8623973811968283
92,23,10,-0.862206792673784
92,24,1,-0.9110739270764057
92,24,2,-0.9110750322355331
92,24,3,-0.9110749801303433
92,24,4,-0.9109290614476953
92,24,5,-0.9110746694489628
92,24,6,-0.9108392282875181
92,24,7,-0.9110750101511476
92,24,8,-0.9110065446696369
92,24,9,-0.9110750222653099
92,24,10,-0.9109062925986571
93,1,1,0.030026576024370425
93,1,2,0.03002615278786495
93,1,3,0.030026187226190704
93,1,4,0.030122510416866786
93,1,5,0.030026430863426476
93,1,6,0.030028332205222327
93,1,7,0.03002616848109106
93,1,8,0.030071262655098036
93,1,9,0.030026159464742644
93,1,10,0.030160647239333895
93,2,1,0.030026576214309514
93,2,2,0.03002615274708632
93,2,3,0.030026187166218844
93,2,4,0.03011876405834745
93,2,5,0.030026425367446628
93,2,6,0.030028289001129523
93,2,7,0.030026168292616832
93,2,8,0.030071589218435273
93,2,9,0.030026159760651188
93,2,10,0.030161281275520122
93,3,1,0.030026574491002597
93,3,2,0.030026152726146817
93,3,3,0.0300261870522654
93,3,4,0.030117797098995553
93,3,5,0.030026426268899946
93,3,6,0.03002830487794982
93,3,7,0.030026168359367125
93,3,8,0.0300715733815206
93,3,9,0.03002615973465308
93,3,10,0.03016038385189813
93,4,1,0.030026577564507308
93,4,2,0.030026152725608025
93,4,3,0.030026187249747194
93,4,4,0.030119056200658533
93,4,5,0.030026426076511518
93,4,6,0.03002829391076536
93,4,7,0.030026168422261582
93,4,8,0.03007174838953418
93,4,9,0.03002615977826526
93,4,10,0.030161896004492424
93,5,1,0.030026577496941088
93,5,2,0.03002615275138054
93,5,3,0.03002618722593212
93,5,4,0.030119149122771614
93,5,5,0.03002642846306484
93,5,6,0.030028293720746817
93,5,7,0.03002616839909763
93,5,8,0.030071799811409353
93,5,9,0.03002615971350006
93,5,10,0.030161495623566587
93,6,1,0.030026577868717274
93,6,2,0.030026152767923742
93,6,3,0.030026187350349627
93,6,4,0.030118609107334614
93,6,5,0.030026426109766607
93,6,6,0.03002827702724127
93,6,7,0.030026168364993805
93,6,8,0.030071795984636936
93,6,9,0.030026159736168567
93,6,10,0.030161760731933385
93,7,1,0.030026576413464078
93,7,2,0.030026152718201735
93,7,3,0.030026187213487786
93,7,4,0.03011839105509953
93,7,5,0.030026425260341872
93,7,6,0.030174317932258287
93,7,7,0.03002616833121492
93,7,8,0.030072254042402945
93,7,9,0.030026159732556623
93,7,10,0.030161416492385327
93,8,1,0.0300265771996273
93,8,2,0.030026152724050043
93,8,3,0.030026187387249947
93,8,4,0.030118688700817013
93,8,5,0.030026426896971856
93,8,6,0.03017498894988474
93,8,7,0.030026168336391608
93,8,8,0.030071787550745917
93,8,9,0.03002615977721247
93,8,10,0.03016249039724758
93,9,1,0.030026577516489374
93,9,2,0.030026152760694397
93,9,3,0.030026187397313234
93,9,4,0.030119537762388408
93,9,5,0.03002642693221332
93,9,6,0.030175174319801483
93,9,7,0.03002616833224268
93,9,8,0.030071798957218048
93,9,9,0.030026159726742378
93,9,10,0.030161932400063162
93,10,1,0.030026577264658436
93,10,2,0.030026152714106122
93,10,3,0.030026187397813913
93,10,4,0.030118642562770834
93,10,5,0.03002642554908122
93,10,6,0.030175089191144266
93,10,7,0.03002616839320563
93,10,8,0.030072431532303854
93,10,9,0.030026159775230644
93,10,10,0.030162576106579634
93,11,1,0.030026577262131204
93,11,2,0.030026152747827044
93,11,3,0.030026187393224536
93,11,4,0.030118692301852372
93,11,5,0.030026425565801856
93,11,6,0.030175221461228124
93,11,7,0.03002616839296924
93,11,8,0.030071884281983107
93,11,9,0.03002615977652258
93,11,10,0.030161976014279203
93,12,1,0.03002657614303766
93,12,2,0.030026152746004155
93,12,3,0.030026187392985248
93,12,4,0.03011867658125406
93,12,5,0.03002642909640477
93,12,6,0.03017510458469008
93,12,7,0.030026168296924758
93,12,8,0.030071715255034864
93,12,9,0.030026159686806025
93,12,10,0.030161694744221656
93,13,1,0.030026572190407275
93,13,2,0.030026152667409226
93,13,3,0.03002619064302619
93,13,4,0.03011837893148737
93,13,5,0.030026427150379707
93,13,6,0.030174425214856065
93,13,7,0.030026168203157566
93,13,8,0.03007157625507056
93,13,9,0.030026159508873218
93,13,10,0.030161405153032457
93,14,1,0.030026575778229352
93,14,2,0.030026152642966302
93,14,3,0.03002619079793648
93,14,4,0.03011848928421373
93,14,5,0.03002642432629962
93,14,6,0.030174483564912327
93,14,7,0.03002616815479021
93,14,8,0.030071679633710133
93,14,9,0.03002615960421836
93,14,10,0.030161408605385232
93,15,1,0.030026574860619788
93,15,2,0.030026152667687694
93,15,3,0.030026190648454524
93,15,4,0.03011841765788832
93,15,5,0.03002642713219198
93,15,6,0.03017439999026691
93,15,7,0.030026168210487984
93,15,8,0.03007137872300681
93,15,9,0.03002615951196323
93,15,10,0.030161203223882386
93,16,1,0.03002657667958486
93,16,2,0.03002615266951809
93,16,3,0.03002619030333354
93,16,4,0.030119283023957177
93,16,5,0.030026424894416835
93,16,6,0.03017503645518623
93,16,7,0.030026168208277738
93,16,8,0.03007165423898705
93,16,9,0.030026159659309187
93,16,10,0.030161789244512585
93,17,1,0.03002657409418469
93,17,2,0.030026152642536313
93,17,3,0.030026190538969544
93,17,4,0.03011884996115066
93,17,5,0.030026421544777658
93,17,6,0.03017466115166451
93,17,7,0.030026168163269286
93,17,8,0.030071583350361596
93,17,9,0.030026159667200323
93,17,10,0.03016133833412103
93,18,1,0.03002657572784335
93,18,2,0.03002615267047978
93,18,3,0.030026190635130352
93,18,4,0.030119151973596183
93,18,5,0.030026422591512385
93,18,6,0.030174482412104398
93,18,7,0.03002616799176316
93,18,8,0.03007170363186958
93,18,9,0.030026159743526192
93,18,10,0.030161050083227774
93,19,1,0.03002657162534654
93,19,2,0.030026152679391127
93,19,3,0.03002618986606729
93,19,4,0.030118600204663087
93,19,5,0.03002642716062659
93,19,6,0.0301753161370691
93,19,7,0.030026168220957775
93,19,8,0.03007174903424375
93,19,9,0.03002615974650278
93,19,10,0.030161807942090144
93,20,1,0.030026579064252712
93,20,2,0.030026152638798695
93,20,3,0.03002619014841212
93,20,4,0.03011959903460842
93,20,5,0.03002642419411096
93,20,6,0.03017568456598108
93,20,7,0.03002616829247986
93,20,8,0.030071679717772918
93,20,9,0.030026159799131886
93,20,10,0.030162102082406203
93,21,1,0.030026963672780595
93,21,2,0.030026152642387314
93,21,3,0.030026190480616798
93,21,4,0.03011922288530069
93,21,5,0.03002642645568816
93,21,6,0.030175203460924494
93,21,7,0.030026168159883827
93,21,8,0.030071687413911297
93,21,9,0.030026159465479742
93,21,10,0.030161620644618522
93,22,1,0.030026966039934905
93,22,2,0.030026152580951496
93,22,3,0.030026189938693805
93,22,4,0.030118788323533714
93,22,5,0.030026422875284803
93,22,6,0.03017491363574311
93,22,7,0.03002616822430098
93,22,8,0.030071482941653457
93,22,9,0.030026159763643888
93,22,10,0.030161279032728656
93,23,1,0.0300269462344659
93,23,2,0.030026152621960202
93,23,3,0.030026190355813304
93,23,4,0.030120025267088738
93,23,5,0.030026425739268545
93,23,6,0.030175362174783688
93,23,7,0.030026168093241302
93,23,8,0.030071647825277856
93,23,9,0.030026159670607313
93,23,10,0.030162815881136146
93,24,1,0.030026982304302046
93,24,2,0.030026152705940026
93,24,3,0.030026190086463272
93,24,4,0.030121776434526702
93,24,5,0.03002642508220888
93,24,6,0.030177856156122965
93,24,7,0.03002616828177344
93,24,8,0.030072351754863755
93,24,9,0.03002615983900545
93,24,10,0.030167035561260463
94,1,1,-0.337776428341061
94,1,2,-0.3377770337737525
94,1,3,-0.33777698645783777
94,1,4,-0.3376603911299221
94,1,5,-0.33777664266824386
94,1,6,-0.3377741745057064
94,1,7,-0.33777701224924067
94,1,8,-0.3377230912258417
94,1,9,-0.33777702449961183
94,1,10,-0.3375884783952415
94,2,1,-0.2787016025142318
94,2,2,-0.27870221624579833
94,2,3,-0.27870216539271964
94,2,4,-0.2785234665473296
94,2,5,-0.2787018271866403
94,2,6,-0.27869965031783345
94,2,7,-0.27870219413136876
94,2,8,-0.27862967563874325
94,2,9,-0.27870220709431887
94,2,10,-0.27844510515388604
94,3,1,-0.2571822413437148
94,3,2,-0.2571828275156373
94,3,3,-0.2571827859790777
94,3,4,-0.2569633810922392
94,3,5,-0.25718246459561483
94,3,6,-0.2571805716506671
94,3,7,-0.2571828087233453
94,3,8,-0.2570903398305897
94,3,9,-0.2571828213931252
94,3,10,-0.2568940934009813
94,4,1,-0.29878830371763043
94,4,2,-0.2987889202555564
94,4,3,-0.29878886939966304
94,4,4,-0.2986406221355469
94,4,5,-0.2987885309254757
94,4,6,-0.2987862990945542
94,4,7,-0.2987888988395286
94,4,8,-0.29872728592213127
94,4,9,-0.29878890880952397
94,4,10,-0.2985604959588705
94,5,1,-0.2952760075224198
94,5,2,-0.295276650591332
94,5,3,-0.2952765958737717
94,5,4,-0.29512462303118037
94,5,5,-0.2952762346218077
94,5,6,-0.29527408141450345
94,5,7,-0.29527662547989464
94,5,8,-0.2952137441088871
94,5,9,-0.2952766395991411
94,5,10,-0.2950424696522626
94,6,1,-0.30891225740917294
94,6,2,-0.3089128774924008
94,6,3,-0.30891282855974384
94,6,4,-0.30877714729674294
94,6,5,-0.30891248675355315
94,6,6,-0.3089101988056353
94,6,7,-0.30891285583254696
94,6,8,-0.3088541831041834
94,6,9,-0.30891286754969444
94,6,10,-0.3087010385641041
94,7,1,-0.24122769796254515
94,7,2,-0.2412282151749534
94,7,3,-0.24122817813043265
94,7,4,-0.2409855900532428
94,7,5,-0.24122788631785108
94,7,6,-0.24089251118933266
94,7,7,-0.24122820091436792
94,7,8,-0.24112381300234034
94,7,9,-0.2412282092240586
94,7,10,-0.24092262943478962
94,8,1,-0.30076979801285225
94,8,2,-0.3007704151142876
94,8,3,-0.3007703667047542
94,8,4,-0.3006248860768383
94,8,5,-0.30077002697533634
94,8,6,-0.30051550474021543
94,8,7,-0.30077039479105805
94,8,8,-0.3007086020410429
94,8,9,-0.30077040545248274
94,8,10,-0.3005444864778852
94,9,1,-0.29922452012862216
94,9,2,-0.29922514436963554
