circuit_code,hour,scen,flow
57,2,7,0.060131041324640463
57,2,8,0.06013104132480951
57,2,9,0.060131041325013256
57,2,10,0.06013104132451405
57,3,1,0.06013104132481469
57,3,2,0.06013104132517811
57,3,3,0.060131041324544506
57,3,4,0.06013104132491563
57,3,5,0.06013104132474161
57,3,6,0.06013104132413289
57,3,7,0.06013104132418013
57,3,8,0.06013104132483316
57,3,9,0.06013104132508043
57,3,10,0.0601310413239403
57,4,1,0.060131041325277024
57,4,2,0.06013104132486353
57,4,3,0.06013104132494779
57,4,4,0.06013104132479188
57,4,5,0.060131041324493914
57,4,6,0.05275952796380349
57,4,7,0.06013104132498876
57,4,8,0.06013104132475058
57,4,9,0.060131041324651024
57,4,10,0.06013104132488645
57,5,1,0.060131041324551396
57,5,2,0.06013104132490345
57,5,3,0.06013104132466715
57,5,4,0.060131041324826974
57,5,5,0.06013104132485332
57,5,6,0.06013104132483287
57,5,7,0.0601310413245428
57,5,8,0.06013104132408264
57,5,9,0.06013104132464271
57,5,10,0.06013104132483369
57,6,1,0.06013104132939668
57,6,2,0.060131041331976845
57,6,3,0.06013104132955655
57,6,4,0.06013104132953354
57,6,5,0.06013104133197451
57,6,6,0.06013104132885574
57,6,7,0.060131041331565056
57,6,8,0.060131041331294266
57,6,9,0.06013104132918155
57,6,10,0.06013104133255413
57,7,1,0.06013104146017488
57,7,2,0.06013104153946147
57,7,3,0.06013104144566108
57,7,4,0.060131041445445524
57,7,5,0.060131041525165324
57,7,6,0.06013104144487096
57,7,7,0.060131041528252716
57,7,8,0.06013104152647036
57,7,9,0.060131041442376326
57,7,10,0.06013104177117702
57,8,1,0.06013104178410838
57,8,2,0.06051427826668624
57,8,3,0.06013104178498006
57,8,4,0.06013104179080036
57,8,5,0.06013104178955276
57,8,6,0.06013104222104429
57,8,7,0.06013104178802475
57,8,8,0.06013104173405861
57,8,9,0.06013104178172225
57,8,10,0.06276967923106594
57,9,1,0.060131041795118245
57,9,2,0.06013104182329395
57,9,3,0.06381440703569838
57,9,4,0.06348559885086076
57,9,5,0.0601310417904864
57,9,6,0.06013104178518172
57,9,7,0.06013104179209872
57,9,8,0.06013104174154809
57,9,9,0.06013104179057057
57,9,10,0.06013104179359858
57,10,1,0.06013104180072748
57,10,2,0.060131041822465134
57,10,3,0.060131041798469995
57,10,4,0.0601310417988351
57,10,5,0.06013104179855552
57,10,6,0.06013104179079569
57,10,7,0.06013104179686702
57,10,8,0.06398803604700526
57,10,9,0.0601310418097281
57,10,10,0.06013104180278747
57,11,1,0.06013104180921136
57,11,2,0.06013104181586843
57,11,3,0.060131041822099544
57,11,4,0.06013104181630366
57,11,5,0.06013104180220387
57,11,6,0.06013104181015364
57,11,7,0.060131041815209715
57,11,8,0.06013104183925196
57,11,9,0.060131041803681944
57,11,10,0.06013104180112265
57,12,1,0.06013104180919373
57,12,2,0.06013104180838717
57,12,3,0.06013104181463595
57,12,4,0.060131041820182356
57,12,5,0.06013104181393966
57,12,6,0.06013104180685458
57,12,7,0.0601310418077625
57,12,8,0.06013104181655436
57,12,9,0.06013104181765236
57,12,10,0.06013104181816359
57,13,1,0.060131041812852955
57,13,2,0.060131041810275065
57,13,3,0.06013104180941472
57,13,4,0.06013104181820664
57,13,5,0.06013104180936808
57,13,6,0.060131041809380364
57,13,7,0.06013104180876356
57,13,8,0.06013104182146256
57,13,9,0.06013104180394461
57,13,10,0.06013104181375272
57,14,1,0.06013104181408183
57,14,2,0.060131041805483065
57,14,3,0.06013104181387478
57,14,4,0.060131041806106754
57,14,5,0.06013104180519349
57,14,6,0.06013104180253954
57,14,7,0.0601310418140417
57,14,8,0.06013104182936208
57,14,9,0.06013104180506943
57,14,10,0.06013104180491755
57,15,1,0.06013104180456808
57,15,2,0.06013104181794191
57,15,3,0.06013104179974452
57,15,4,0.06013104180361437
57,15,5,0.06013104180693047
57,15,6,0.06013104179798461
57,15,7,0.06013104181211018
57,15,8,0.06013104199176518
57,15,9,0.060131041798818896
57,15,10,0.06013104180632783
57,16,1,0.060131041794605884
57,16,2,0.0601310420443945
57,16,3,0.06013104178636235
57,16,4,0.060131041790216916
57,16,5,0.060131041787968256
57,16,6,0.06013104179255003
57,16,7,0.060131041783080444
57,16,8,0.06331607803097146
57,16,9,0.06013104178791286
57,16,10,0.06013104179920802
57,17,1,0.060131041770731794
57,17,2,0.06034943208320038
57,17,3,0.060131041765575585
57,17,4,0.06013104176893789
57,17,5,0.0601310414658728
57,17,6,0.0601310415259651
57,17,7,0.06013104079433629
57,17,8,0.06064394020858865
57,17,9,0.06013104177039984
57,17,10,0.060790922523927045
57,18,1,0.060131041353796426
57,18,2,0.06013104134859987
57,18,3,0.06013104135445359
57,18,4,0.06013104135438607
57,18,5,0.060131041340274353
57,18,6,0.06013104133800637
57,18,7,0.06013104134193939
57,18,8,0.06013104135164626
57,18,9,0.060131041352795296
57,18,10,0.06013104135218583
57,19,1,0.06013104132496296
57,19,2,0.06013104132493104
57,19,3,0.06013104132507759
57,19,4,0.060131041324321476
57,19,5,0.0601310413250174
57,19,6,0.060131041324326936
57,19,7,0.06013104132477673
57,19,8,0.060131041324722655
57,19,9,0.06013104132480436
57,19,10,0.0601310413246596
57,20,1,0.06013104132462388
57,20,2,0.06013104132476603
57,20,3,0.060131041324806685
57,20,4,0.060131041324724514
57,20,5,0.060131041324415824
57,20,6,0.060131041324645994
57,20,7,0.06013104132470052
57,20,8,0.06013104132450148
57,20,9,0.06013104132438723
57,20,10,0.06013104132452032
57,21,1,0.06013104132468638
57,21,2,0.06013104132481401
57,21,3,0.06013104132464262
57,21,4,0.06013104132443083
57,21,5,0.06013104132476004
57,21,6,0.060131041325016864
57,21,7,0.06013104132437596
57,21,8,0.06013104132498608
57,21,9,0.060131041324838604
57,21,10,0.060131041324744346
57,22,1,0.0601310413242602
57,22,2,0.06013104132473305
57,22,3,0.06013104132472725
57,22,4,0.06013104132483389
57,22,5,0.06013104132454198
57,22,6,0.060131041324179284
57,22,7,0.06013104132473083
57,22,8,0.060131041324407344
57,22,9,0.060131041324938184
57,22,10,0.060131041325140064
57,23,1,0.06013104132462498
57,23,2,0.06013104132481694
57,23,3,0.060131041324053884
57,23,4,0.06013104132484769
57,23,5,0.060131041324697015
57,23,6,0.06013104132468009
57,23,7,0.060131041323866
57,23,8,0.060131041324929364
57,23,9,0.06013104132467756
57,23,10,0.060131041324469746
57,24,1,0.060131041324355525
57,24,2,0.06013104132414212
57,24,3,0.06013104132416135
57,24,4,0.0601310413243469
57,24,5,0.05275950324188133
57,24,6,0.06013104132462486
57,24,7,0.060131041324775425
57,24,8,0.06013104132437546
57,24,9,0.060131041324444766
57,24,10,0.060131041323907626
58,1,1,0.006000523709009167
58,1,2,0.006000523529419775
58,1,3,0.006000523667587939
58,1,4,0.006000523949949302
58,1,5,0.006000523979659859
58,1,6,0.006000523339771404
58,1,7,0.006000523623927672
58,1,8,0.006000523839412926
58,1,9,0.006000523873244628
58,1,10,0.006000523621095137
58,2,1,0.006000523602559223
58,2,2,0.006000523823344788
58,2,3,0.00600052373931967
58,2,4,0.006000523865247853
58,2,5,0.006000523821534906
58,2,6,0.006000523744119928
58,2,7,0.006000523835325778
58,2,8,0.006000524076290565
58,2,9,0.006000523893467553
58,2,10,0.006000523731810213
58,3,1,0.006000523799900043
58,3,2,0.006000523886053215
58,3,3,0.006000523723891883
58,3,4,0.006000524031033665
58,3,5,0.00600052382107516
58,3,6,0.006000523680317184
58,3,7,0.006000523834213085
58,3,8,0.006000523605215831
58,3,9,0.0060005237979739974
58,3,10,0.006000523929500872
58,4,1,0.00600052374035467
58,4,2,0.006000523804965272
58,4,3,0.006000523934730934
58,4,4,0.006000523652696836
58,4,5,0.006000523857149731
58,4,6,0.006000522991029925
58,4,7,0.006000523838986018
58,4,8,0.0060005238026890634
58,4,9,0.006000523697852766
58,4,10,0.0060005238748465795
58,5,1,0.006000523940918048
58,5,2,0.0060005237071607915
58,5,3,0.006000523912180293
58,5,4,0.006000523670550289
58,5,5,0.006000524045151913
58,5,6,0.006000523854613207
58,5,7,0.006000523635693682
58,5,8,0.006000523737825938
58,5,9,0.006000523880425133
58,5,10,0.006000523572821658
58,6,1,0.006000523723686718
58,6,2,0.006000523667302502
58,6,3,0.006000523886719961
58,6,4,0.006000523753905369
58,6,5,0.006000523809315701
58,6,6,0.0060005238885022134
58,6,7,0.00600052364401305
58,6,8,0.006000523521548951
58,6,9,0.006000523866687528
58,6,10,0.0060005238360505385
58,7,1,0.006000523819746914
58,7,2,0.006000523802326925
58,7,3,0.006000523832451487
58,7,4,0.006000524000075708
58,7,5,0.006000523901236168
58,7,6,0.006000523822446534
58,7,7,0.006000523890466192
58,7,8,0.006000523903273962
58,7,9,0.006000523698272845
58,7,10,0.006000524130931274
58,8,1,0.006000524106469603
58,8,2,0.006264093484241029
58,8,3,0.006000524364022184
58,8,4,0.006000524043919565
58,8,5,0.006000524148194313
58,8,6,0.0060005244472722775
58,8,7,0.006000523905707002
58,8,8,0.0060005242142226875
58,8,9,0.006000524261725255
58,8,10,0.0076614323806435914
58,9,1,0.0060005241495857155
58,9,2,0.006000524094424588
58,9,3,0.008303651747784854
58,9,4,0.008106103316906789
58,9,5,0.006000524074497782
58,9,6,0.006000524243242942
58,9,7,0.006000524222361767
58,9,8,0.0060005239362955105
58,9,9,0.006000524313767964
58,9,10,0.00600052420776395
58,10,1,0.0060005240185458325
58,10,2,0.006000524037600284
58,10,3,0.006000523978171022
58,10,4,0.00600052404334714
58,10,5,0.00600052401860446
58,10,6,0.006000523975503704
58,10,7,0.006000524042540766
58,10,8,0.008418764096685787
58,10,9,0.006000524243509086
58,10,10,0.006000524124348522
58,11,1,0.006000524122500837
58,11,2,0.0060005240584498
58,11,3,0.006000524099777945
58,11,4,0.006000524036030026
58,11,5,0.006000523617834093
58,11,6,0.006000524065575858
58,11,7,0.006000524062806213
58,11,8,0.0060005242220998204
58,11,9,0.006000523946167948
58,11,10,0.006000524362305657
58,12,1,0.0060005239944655574
58,12,2,0.006000523832285227
58,12,3,0.006000524092683993
58,12,4,0.006000523986204412
58,12,5,0.006000524132191324
58,12,6,0.006000524134680231
58,12,7,0.006000524220444703
58,12,8,0.006000524112740184
58,12,9,0.00600052418346016
58,12,10,0.006000524053462499
58,13,1,0.006000524291161032
58,13,2,0.006000523794276348
58,13,3,0.006000524103243022
58,13,4,0.006000523841864932
58,13,5,0.006000524012934032
58,13,6,0.006000524232165331
58,13,7,0.006000524073999203
58,13,8,0.00600052406846389
58,13,9,0.006000523937202577
58,13,10,0.0060005238684693995
58,14,1,0.0060005241441281896
58,14,2,0.006000523898324351
58,14,3,0.006000524153235259
58,14,4,0.006000524136913672
58,14,5,0.006000524052493677
58,14,6,0.006000523852745653
58,14,7,0.006000524183295256
58,14,8,0.0060005239365490005
58,14,9,0.006000524085062259
58,14,10,0.006000524123159751
58,15,1,0.006000524213313501
58,15,2,0.0060005239782210534
58,15,3,0.006000524036841408
58,15,4,0.006000523846663896
58,15,5,0.006000524192506982
58,15,6,0.0060005241019216475
58,15,7,0.006000524160049099
58,15,8,0.006000523935635767
58,15,9,0.006000524052063948
58,15,10,0.00600052398349573
58,16,1,0.006000524443000822
58,16,2,0.006000523846223161
58,16,3,0.006000523770617168
58,16,4,0.0060005240612534
58,16,5,0.006000524073619307
58,16,6,0.006000524043907166
58,16,7,0.006000524063521505
58,16,8,0.00796308282905885
58,16,9,0.006000523993939401
58,16,10,0.00600052412562915
58,17,1,0.00600052390073307
58,17,2,0.006156924063006563
58,17,3,0.006000523861698553
58,17,4,0.0060005242441153826
58,17,5,0.006000523758117199
58,17,6,0.0060005239757516425
58,17,7,0.0060005237938594
58,17,8,0.006342925077759165
58,17,9,0.006000523868532992
58,17,10,0.0064331258902706025
58,18,1,0.0060005238487287555
58,18,2,0.006000523713670282
58,18,3,0.006000523983679861
58,18,4,0.006000523805443463
58,18,5,0.006000523922663447
58,18,6,0.006000523844723197
58,18,7,0.006000523844128279
58,18,8,0.006000523763778032
58,18,9,0.006000523819310146
58,18,10,0.0060005239916343985
58,19,1,0.006000523691387379
58,19,2,0.00600052383069046
58,19,3,0.006000523718834142
58,19,4,0.006000523972669611
58,19,5,0.0060005235279744825
58,19,6,0.0060005239047970374
58,19,7,0.006000523847693645
58,19,8,0.006000523570841722
58,19,9,0.006000523825130086
58,19,10,0.006000523710245662
58,20,1,0.006000523693041986
58,20,2,0.00600052385930388
58,20,3,0.006000523636364008
58,20,4,0.006000523694806872
58,20,5,0.006000523715697626
58,20,6,0.006000523709344122
58,20,7,0.006000523861693845
58,20,8,0.006000523943515965
58,20,9,0.006000523803588455
58,20,10,0.006000523590596162
58,21,1,0.006000523794890587
58,21,2,0.006000523750588614
58,21,3,0.006000523756869022
58,21,4,0.00600052378498378
58,21,5,0.0060005238644600225
58,21,6,0.006000523726476588
58,21,7,0.006000523832515026
58,21,8,0.006000523855507609
58,21,9,0.006000523761213443
58,21,10,0.0060005237818290475
58,22,1,0.006000523852016252
58,22,2,0.0060005237265925646
58,22,3,0.006000523862739144
58,22,4,0.006000523972592312
58,22,5,0.006000523742672298
58,22,6,0.006000523761825372
58,22,7,0.006000523552859106
58,22,8,0.006000523735832312
58,22,9,0.006000523694342532
58,22,10,0.006000523532896322
58,23,1,0.006000523779216369
58,23,2,0.006000523828646053
58,23,3,0.006000523720400674
58,23,4,0.006000523751356493
58,23,5,0.00600052364853726
58,23,6,0.006000523939260007
58,23,7,0.0060005235399465725
58,23,8,0.006000523672907554
58,23,9,0.006000523826122788
58,23,10,0.006000523878233111
58,24,1,0.006000523621150072
58,24,2,0.006000523852442437
58,24,3,0.00600052378940533
58,24,4,0.006000523835056293
58,24,5,0.006000523103712763
58,24,6,0.0060005236681338735
58,24,7,0.00600052370676931
58,24,8,0.006000523684631404
58,24,9,0.006000523811435359
58,24,10,0.006000524066263017
59,1,1,0.11808082927816323
59,1,2,0.11808082940942824
59,1,3,0.11808082959368578
59,1,4,0.11808082884408024
59,1,5,0.1180808295220866
59,1,6,0.04749417655036868
59,1,7,0.11808082968323837
59,1,8,0.11808082980204426
59,1,9,0.11808082998161282
59,1,10,0.11808083014409881
59,2,1,0.11808082958923699
59,2,2,0.11808083044757917
59,2,3,0.11808082955813758
59,2,4,0.1180808300662862
59,2,5,0.11808082953471821
59,2,6,0.1180808295893596
59,2,7,0.1180808297509928
59,2,8,0.11808083029430895
59,2,9,0.11808082988343843
59,2,10,0.11808082912860404
59,3,1,0.11808082966035201
59,3,2,0.1180808298493529
59,3,3,0.11808083070485743
59,3,4,0.11808082916863764
59,3,5,0.11808082960090359
59,3,6,0.11808083033607421
59,3,7,0.11808082896127538
59,3,8,0.1180808295265493
59,3,9,0.11808082971406728
59,3,10,0.11808082927905515
59,4,1,0.11808082934558546
59,4,2,0.11808082933722003
59,4,3,0.1180808307944224
59,4,4,0.11808082981499941
59,4,5,0.11808082944084768
59,4,6,0.047494154450742655
59,4,7,0.11808083027114728
59,4,8,0.11808083060103512
59,4,9,0.11808083015740017
59,4,10,0.11808082990647946
59,5,1,0.11808083014473626
59,5,2,0.11808082938765462
59,5,3,0.11808083018066838
59,5,4,0.11808082985095462
59,5,5,0.11808082952737063
59,5,6,0.11808082910042786
59,5,7,0.11808082987849146
59,5,8,0.11808082991103666
59,5,9,0.11808082992674838
59,5,10,0.11808082958770057
59,6,1,0.1189072786834772
59,6,2,0.1192829025787058
59,6,3,0.11888955484512223
59,6,4,0.11888955331618936
59,6,5,0.11923219059626874
59,6,6,0.11877502108925277
59,6,7,0.11928239586351273
59,6,8,0.1191626109970446
59,6,9,0.1188567645732364
59,6,10,0.11949697350385877
59,7,1,0.1497071287440067
59,7,2,0.16024882734774884
59,7,3,0.14508961856484046
59,7,4,0.14508961847510968
59,7,5,0.15427012832231873
59,7,6,0.14471536764966858
59,7,7,0.1558481285334047
59,7,8,0.15481732719976854
59,7,9,0.1439946180654168
59,7,10,0.1624348434429829
59,8,1,0.16243484356152763
59,8,2,0.16409764926796724
59,8,3,0.16243484356861151
59,8,4,0.16243484356160962
59,8,5,0.16243484358411633
59,8,6,0.16243484573462139
59,8,7,0.16243484357099697
59,8,8,0.16243484334010788
59,8,9,0.1624348435549517
59,8,10,0.17377656744389278
59,9,1,0.1624348435784659
59,9,2,0.1624348435893653
59,9,3,0.17985980127942086
59,9,4,0.17826542519300212
59,9,5,0.16243484358615518
59,9,6,0.1624348435757899
59,9,7,0.1624348435943981
59,9,8,0.16243484338037195
59,9,9,0.1624348435876248
59,9,10,0.1624348436181509
59,10,1,0.1624348436538767
59,10,2,0.16243484377850428
59,10,3,0.16243484365187133
59,10,4,0.16243484365132096
59,10,5,0.1624348436541158
59,10,6,0.1624348436692699
59,10,7,0.1624348436376881
59,10,8,0.17797127295380535
59,10,9,0.1624348436546392
59,10,10,0.16243484366731048
59,11,1,0.16243484369009803
59,11,2,0.16243484373934988
59,11,3,0.16243484369949004
59,11,4,0.162434843705293
59,11,5,0.16243484367627187
59,11,6,0.16243484368677324
59,11,7,0.1624348436787943
59,11,8,0.16243484380226425
59,11,9,0.1624348436869413
59,11,10,0.16243484368667083
59,12,1,0.16243484371387285
59,12,2,0.16243484371057273
59,12,3,0.1624348437104923
59,12,4,0.1624348437085051
59,12,5,0.16243484370635475
59,12,6,0.16243484371106992
59,12,7,0.16243484370351302
59,12,8,0.16243484375065634
59,12,9,0.16243484372602152
59,12,10,0.1624348437111524
59,13,1,0.16243484368382977
59,13,2,0.16243484368707323
59,13,3,0.16243484371267355
59,13,4,0.16243484370601316
59,13,5,0.16243484369097558
59,13,6,0.1624348436876672
59,13,7,0.16243484370268638
59,13,8,0.16243484374130876
59,13,9,0.1624348437138316
59,13,10,0.1624348437040901
59,14,1,0.16243484370272246
59,14,2,0.16243484369182598
59,14,3,0.16243484370904748
59,14,4,0.16243484370748684
59,14,5,0.1624348437094321
59,14,6,0.16243484370132766
59,14,7,0.16243484372627248
59,14,8,0.16243484378398038
59,14,9,0.16243484370883796
59,14,10,0.16243484369720876
59,15,1,0.16243484366427474
59,15,2,0.16243484374614942
59,15,3,0.16243484366844982
59,15,4,0.16243484366303104
59,15,5,0.16243484367296587
59,15,6,0.16243484367109812
59,15,7,0.1624348436573272
59,15,8,0.16243484463195004
59,15,9,0.16243484367195207
59,15,10,0.16243484367777555
59,16,1,0.16243484363288996
59,16,2,0.1624348448250884
59,16,3,0.16243484361779098
59,16,4,0.1624348436150912
59,16,5,0.1624348436213497
59,16,6,0.1624348436146581
59,16,7,0.1624348436209393
59,16,8,0.1748284415424659
59,16,9,0.1624348436285737
59,16,10,0.16243484362290359
59,17,1,0.16243484349641285
59,17,2,0.16329120232140362
59,17,3,0.16243484349761494
59,17,4,0.1624348434884569
59,17,5,0.1516661283314899
59,17,6,0.1547345288283778
59,17,7,0.07513073255282074
59,17,8,0.1644392562718991
59,17,9,0.1624348434931365
59,17,10,0.16502688320794087
59,18,1,0.12318991913454551
59,18,2,0.12215524951657138
59,18,3,0.1232423889651328
59,18,4,0.12324238996558673
59,18,5,0.12077462256697408
59,18,6,0.12020706780583704
59,18,7,0.12089208453642343
59,18,8,0.1227415696002731
59,18,9,0.12303314001593654
59,18,10,0.12281911983776214
59,19,1,0.1180808298499327
59,19,2,0.11808082938003778
59,19,3,0.11808083030217453
59,19,4,0.11808082904823389
59,19,5,0.11808082962950751
59,19,6,0.11808082952571711
59,19,7,0.11808083013136961
59,19,8,0.11808082988718223
59,19,9,0.11808082950794634
59,19,10,0.11808082979585534
59,20,1,0.11808082971111057
59,20,2,0.11808082990902188
59,20,3,0.11808082953218968
59,20,4,0.11808082971726734
59,20,5,0.11808082930124583
59,20,6,0.11808082958635388
59,20,7,0.11808082991523716
59,20,8,0.11808083015963258
59,20,9,0.11808082974216769
59,20,10,0.11808082993217588
59,21,1,0.118080829626775
59,21,2,0.11808082919748475
59,21,3,0.11808082965769028
59,21,4,0.11808082915354846
59,21,5,0.11808082953564718
59,21,6,0.11808082981144188
59,21,7,0.11808082956255857
59,21,8,0.11808082960294013
59,21,9,0.11808082895111323
59,21,10,0.11808083032620074
59,22,1,0.11808082891181793
59,22,2,0.11808082940839704
59,22,3,0.11808082945377765
59,22,4,0.11808082917003777
59,22,5,0.11808082985255805
59,22,6,0.1180808298040305
59,22,7,0.1180808294630503
59,22,8,0.11808082933376116
59,22,9,0.118080828928521
59,22,10,0.11808082975417966
